DATA 2010-06-23 21:12:01    0 16440000 0.00 0.02 0.00 396996.75  147  274  274  274 
DATA 2010-06-23 22:31:03    0 15180000 0.00 0.03 0.00 396996.75   85  253  253  253 
DATA 2010-06-23 22:31:03    0 17520000 0.00 0.01 0.00 109996.75   73  292  292  292 
DATA 2010-06-23 22:31:03    0 11820000 0.00 0.02 0.00 300996.75  112  197  197  197 
DATA 2010-06-23 22:31:03    0 13860000 0.00 0.01 0.00 129996.75   92  231  231  231 
DATA 2010-06-23 22:31:03    0 14820000 0.00 0.01 0.00 174996.75   97  247  247  247 
DATA 2010-06-23 22:32:03    0 16080000 0.00 0.02 0.00 387996.75   77  268  268  268 
DATA 2010-06-23 22:32:03    0 14340000 0.00 0.03 0.00 396996.75   78  239  239  239 
DATA 2010-06-23 22:32:03    0 15840000 0.00 0.01 0.00 112996.75   74  264  264  264 
DATA 2010-06-23 22:32:03    0 10320000 0.00 0.04 0.00 396996.75  124  172  172  172 
DATA 2010-06-23 22:32:03    0 16440000 0.00 0.02 0.00 396996.75   67  274  274  274 
DATA 2010-06-23 22:32:03    0 15240000 0.00 0.01 0.00 169996.75   76  254  254  254 
DATA 2010-06-23 22:33:03    0 8580000 0.00 0.04 0.00 396996.75  127  143  143  143 
DATA 2010-06-23 23:51:06    0 15180000 0.00 0.03 0.00 396996.75    5  253  253  253 
DATA 2010-06-23 23:51:06    0 15660000 0.00 0.02 0.00 396996.75    1  261  261  261 
DATA 2010-06-23 23:51:06    0 11820000 0.00 0.02 0.00 292996.75   32  197  197  197 
DATA 2010-06-23 23:51:06    0 15480000 0.00 0.01 0.00 112996.75    1  258  258  258 
DATA 2010-06-23 23:51:06    0 15000000 0.00 0.01 0.00 168996.75    1  250  250  250 
DATA 2010-06-23 23:51:06    0 10320000 0.00 0.04 0.00 396996.75   45  172  172  172 
DATA 2010-06-23 23:52:06    0 8580000 0.00 0.04 0.00 396996.75   48  143  143  143 
DATA 2010-06-23 23:52:06    0 14160000 0.00 0.03 0.00 389996.75    1  236  236  236 
DATA 2010-06-23 23:52:06    0 15840000 0.00 0.02 0.00 376996.75    1  264  264  264 
DATA 2010-06-23 23:52:06    0 16980000 0.00 0.01 0.00 109996.75    1  283  283  283 
DATA 2010-06-23 23:52:06    0 13920000 0.00 0.01 0.00 129996.75   10  232  232  232 
DATA 2010-06-23 23:52:06    0 14880000 0.00 0.01 0.00 172996.75   15  248  248  248 
DATA 2010-06-24 00:21:07    0 8880000 0.00 0.04 0.00 396996.75   11  148  148  148 
DATA 2010-06-24 00:21:07    0 13620000 0.00 0.03 0.00 396996.75    1  227  227  227 
DATA 2010-06-24 00:31:07    0 17040000 0.00 0.01 0.00 165996.75    1  284  284  284 
DATA 2010-06-24 01:06:08    0 6960000 0.00 0.05 0.00 396996.75    1  116  116  116 
DATA 2010-06-24 01:06:08    0 10020000 0.00 0.01 0.00 125996.75    1  167  167  167 
DATA 2010-06-24 01:06:08    0 12540000 0.00 0.01 0.00 107996.75    1  209  209  209 
DATA 2010-06-24 01:06:08    0 9240000 0.00 0.03 0.00 255996.75    1  154  154  154 
DATA 2010-06-24 01:06:08    0 10920000 0.00 0.03 0.00 390996.75    1  182  182  182 
DATA 2010-06-24 01:06:08    0 11160000 0.00 0.03 0.00 396996.75    1  186  186  186 
DATA 2010-06-24 01:07:08    0 8400000 0.00 0.05 0.00 396996.75    1  140  140  140 
DATA 2010-06-24 01:07:08    0 11220000 0.00 0.01 0.00 162996.75    1  187  187  187 
DATA 2010-06-24 01:07:08    0 11400000 0.00 0.03 0.00 310996.75    1  190  190  190 
DATA 2010-06-24 01:21:09    0 9600000 0.00 0.02 0.00 159996.75    1  160  160  160 
DATA 2010-06-24 01:36:09    0 9120000 0.00 0.04 0.00 396996.75    1  152  152  152 
DATA 2010-06-24 01:51:10    0 12240000 0.00 0.01 0.00 159996.75    1  204  204  204 
DATA 2010-06-24 02:01:10    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-06-24 02:21:11    0 2460000 0.00 0.14 0.00 396996.75    1   41   41   41 
DATA 2010-06-24 02:21:11    0 6420000 0.00 0.06 0.00 392996.75    1  107  107  107 
DATA 2010-06-24 02:21:11    0 6660000 0.00 0.06 0.00 396996.75    1  111  111  111 
DATA 2010-06-24 02:21:11    0 3960000 0.00 0.09 0.00 396996.75    1   66   66   66 
DATA 2010-06-24 02:21:11    0 5520000 0.00 0.02 0.00 125996.75    1   92   92   92 
DATA 2010-06-24 02:21:11    0 6960000 0.00 0.04 0.00 312996.75    1  116  116  116 
DATA 2010-06-24 02:21:11    0 6780000 0.00 0.02 0.00 162996.75    1  113  113  113 
DATA 2010-06-24 02:22:11    0 7980000 0.00 0.01 0.00 107996.75    1  133  133  133 
DATA 2010-06-24 02:22:11    0 4680000 0.00 0.05 0.00 255996.75    1   78   78   78 
DATA 2010-06-24 02:31:11    0 7080000 0.00 0.02 0.00 142996.75    1  118  118  118 
DATA 2010-06-24 02:35:11    0 7380000 0.00 0.04 0.00 311996.75    1  123  123  123 
DATA 2010-06-24 02:36:11    0 5100000 0.00 0.03 0.00 168996.75    1   85   85   85 
DATA 2010-06-24 02:41:11    0 5820000 0.00 0.03 0.00 160996.75    1   97   97   97 
DATA 2010-06-24 02:51:12    0 4620000 0.00 0.08 0.00 396996.75    1   77   77   77 
DATA 2010-06-24 02:56:12    0 4560000 0.00 0.08 0.00 396996.75    1   76   76   76 
DATA 2010-06-24 03:01:12    0 2460000 0.00 0.14 0.00 396996.75    1   41   41   41 
DATA 2010-06-24 03:36:13    0 3540000 0.00 0.03 0.00 109996.75    1   59   59   59 
DATA 2010-06-24 03:36:13    0 1920000 0.00 0.17 0.00 396996.75    1   32   32   32 
DATA 2010-06-24 03:36:13    0 960000 0.00 0.12 0.00 129996.75    1   16   16   16 
DATA 2010-06-24 03:36:13    0 2160000 0.00 0.16 0.00 396996.75    1   36   36   36 
DATA 2010-06-24 03:51:13    0 600000 0.00 0.22 0.00 169996.75    1   10   10   10 
DATA 2010-06-24 03:55:13    0 1380000 0.00 0.11 0.00 161996.75    1   23   23   23 
DATA 2010-06-24 03:56:13    0 780000 0.00 0.13 0.00 112996.75    1   13   13   13 
DATA 2010-06-24 04:05:13    0 180000 0.00 0.69 0.00 396996.75    1    3    3    3 
DATA 2010-06-24 04:11:14    0 60000 0.00 0.87 0.00 396996.75    1    1    1    1 
DATA 2010-06-24 21:10:49    0 19200000 0.00 0.01 0.00 171996.75  161  320  320  320 
DATA 2010-06-24 21:10:49    0 5100000 0.00 0.07 0.00 396996.75  161   85   85   85 
DATA 2010-06-24 21:10:49    0 4560000 0.00 0.08 0.00 396996.75  162   76   76   76 
DATA 2010-06-24 21:11:49    0 10320000 0.00 0.04 0.00 396996.75  200  172  172  172 
DATA 2010-06-24 21:11:49    0 16500000 0.00 0.01 0.00 110996.75  149  275  275  275 
DATA 2010-06-24 22:30:49    0 4560000 0.00 0.08 0.00 396996.75   82   76   76   76 
DATA 2010-06-24 22:31:49    0 16500000 0.00 0.01 0.00 109996.75   69  275  275  275 
DATA 2010-06-24 22:31:49    0 5100000 0.00 0.07 0.00 396996.75   80   85   85   85 
DATA 2010-06-24 22:31:49    0 10320000 0.00 0.04 0.00 396996.75  120  172  172  172 
DATA 2010-06-24 22:32:49    0 19200000 0.00 0.01 0.00 165996.75   79  320  320  320 
DATA 2010-06-24 23:30:50    0 14820000 0.00 0.01 0.00 173996.75   33  247  247  247 
DATA 2010-06-24 23:50:50    0 10320000 0.00 0.04 0.00 396996.75   41  172  172  172 
DATA 2010-06-24 23:50:50    0 4620000 0.00 0.08 0.00 396996.75    1   77   77   77 
DATA 2010-06-24 23:51:50    0 19140000 0.00 0.01 0.00 163996.75    1  319  319  319 
DATA 2010-06-24 23:51:50    0 15780000 0.00 0.01 0.00 109996.75    1  263  263  263 
DATA 2010-06-24 23:52:50    0 4980000 0.00 0.07 0.00 396996.75    1   83   83   83 
DATA 2010-06-25 00:30:50    0 9240000 0.00 0.04 0.00 396996.75    1  154  154  154 
DATA 2010-06-25 00:45:50    0 12240000 0.00 0.01 0.00 181996.75    1  204  204  204 
DATA 2010-06-25 01:11:51    0 7860000 0.00 0.05 0.00 396996.75    1  131  131  131 
DATA 2010-06-25 01:11:51    0 10980000 0.00 0.01 0.00 109996.75    1  183  183  183 
DATA 2010-06-25 01:12:51    0 14280000 0.00 0.01 0.00 163996.75    1  238  238  238 
DATA 2010-06-25 01:12:51    0 180000 0.00 0.69 0.00 396996.75    1    3    3    3 
DATA 2010-06-25 02:25:51    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-06-25 02:27:51    0 6420000 0.00 0.02 0.00 107996.75    1  107  107  107 
DATA 2010-06-25 03:41:52    0 1980000 0.00 0.05 0.00 110996.75    1   33   33   33 
DATA 2010-06-26 21:18:53    0 8640000 0.00 0.04 0.00 396996.75  189  144  144  144 
DATA 2010-06-26 21:19:53    0 11460000 0.00 0.01 0.00 167996.75  176  191  191  191 
DATA 2010-06-26 22:40:54    0 8640000 0.00 0.04 0.00 381996.75  107  144  144  144 
DATA 2010-06-26 22:41:54    0 11460000 0.00 0.01 0.00 158996.75   94  191  191  191 
DATA 2010-06-27 00:00:55    0 11460000 0.00 0.01 0.00 157996.75   15  191  191  191 
DATA 2010-06-27 01:20:55    0 7440000 0.00 0.02 0.00 155996.75    2  124  124  124 
DATA 2010-06-27 02:36:56    0 2940000 0.00 0.05 0.00 155996.75    1   49   49   49 
DATA 2010-06-29 03:40:42    0 840000 0.00 0.13 0.00 130996.75    1   14   14   14 
DATA 2010-06-29 03:41:42    0 1500000 0.00 0.06 0.00 90996.75    1   25   25   25 
DATA 2010-06-29 03:41:42    0 2040000 0.00 0.05 0.00 109996.75    1   34   34   34 
DATA 2010-06-29 03:41:42    0 1020000 0.00 0.13 0.00 146996.75    1   17   17   17 
DATA 2010-06-29 03:41:42    0 1080000 0.00 0.18 0.00 244996.75    1   18   18   18 
DATA 2010-06-29 03:42:42    0 1980000 0.00 0.05 0.00 109996.75    1   33   33   33 
DATA 2010-06-29 03:42:42    0 600000 0.00 0.31 0.00 273996.75    1   10   10   10 
DATA 2010-06-29 03:42:42    0 720000 0.00 0.15 0.00 130996.75    1   12   12   12 
DATA 2010-06-29 03:42:42    0 960000 0.00 0.13 0.00 143996.75    1   16   16   16 
DATA 2010-06-29 03:43:42    0 900000 0.00 0.25 0.00 305996.75    1   15   15   15 
DATA 2010-06-29 03:43:42    0 900000 0.00 0.25 0.00 305996.75    1   15   15   15 
DATA 2010-06-29 03:43:42    0 1380000 0.00 0.06 0.00 90996.75    1   23   23   23 
DATA 2010-06-29 03:43:42    0 540000 0.00 0.34 0.00 273996.75    1    9    9    9 
DATA 2010-06-29 03:44:43    0 900000 0.00 0.21 0.00 244996.75    1   15   15   15 
DATA 2010-06-29 03:50:43    0 1320000 0.00 0.23 0.00 396996.75    1   22   22   22 
DATA 2010-06-29 03:51:43    0 1440000 0.00 0.07 0.00 109996.75    1   24   24   24 
DATA 2010-06-29 03:51:43    0 420000 0.00 0.42 0.00 307996.75    1    7    7    7 
DATA 2010-06-29 03:51:43    0 480000 0.00 0.34 0.00 245996.75    1    8    8    8 
DATA 2010-06-29 03:52:43    0 120000 0.00 0.52 0.00 130996.75    1    2    2    2 
DATA 2010-06-29 03:52:43    0 840000 0.00 0.10 0.00 90996.75    1   14   14   14 
DATA 2010-06-29 03:52:43    0 360000 0.00 0.29 0.00 143996.75    1    6    6    6 
DATA 2010-06-29 03:53:43    0 1140000 0.00 0.26 0.00 396996.75    1   19   19   19 
DATA 2010-06-29 04:10:43    0 600000 0.00 0.40 0.00 396996.75    1   10   10   10 
DATA 2010-06-29 21:40:45    0 15480000 0.00 0.01 0.00 146996.75  101  258  258  258 
DATA 2010-06-29 21:40:45    0 9840000 0.00 0.04 0.00 396996.75  137  164  164  164 
DATA 2010-06-29 21:40:45    0 15780000 0.00 0.02 0.00 298996.75  108  263  263  263 
DATA 2010-06-29 21:40:45    0 16800000 0.00 0.02 0.00 343996.75   94  280  280  280 
DATA 2010-06-29 21:41:45    0 15060000 0.00 0.01 0.00 222996.75  110  251  251  251 
DATA 2010-06-29 21:41:45    0 15240000 0.00 0.01 0.00 173996.75  103  254  254  254 
DATA 2010-06-29 21:41:45    0 19380000 0.00 0.02 0.00 396996.75   89  323  323  323 
DATA 2010-06-29 21:41:45    0 16020000 0.00 0.01 0.00 134996.75   95  267  267  267 
DATA 2010-06-29 21:41:45    0 17520000 0.00 0.01 0.00 109996.75   99  292  292  292 
DATA 2010-06-29 21:41:45    0 15120000 0.00 0.01 0.00 188996.75  102  252  252  252 
DATA 2010-06-29 21:42:45    0 14880000 0.00 0.01 0.00 124996.75  121  248  248  248 
DATA 2010-06-29 22:50:45    0 16500000 0.00 0.02 0.00 396996.75   24  275  275  275 
DATA 2010-06-29 23:00:45    0 17520000 0.00 0.01 0.00 109996.75   20  292  292  292 
DATA 2010-06-29 23:00:45    0 9840000 0.00 0.04 0.00 396996.75   57  164  164  164 
DATA 2010-06-29 23:00:45    0 16800000 0.00 0.02 0.00 338996.75   14  280  280  280 
DATA 2010-06-29 23:00:45    0 15780000 0.00 0.02 0.00 295996.75   28  263  263  263 
DATA 2010-06-29 23:01:45    0 15060000 0.00 0.01 0.00 219996.75   30  251  251  251 
DATA 2010-06-29 23:01:45    0 15480000 0.00 0.01 0.00 145996.75   20  258  258  258 
DATA 2010-06-29 23:01:45    0 19380000 0.00 0.02 0.00 396996.75    9  323  323  323 
DATA 2010-06-29 23:01:45    0 15120000 0.00 0.01 0.00 187996.75   22  252  252  252 
DATA 2010-06-29 23:01:45    0 15240000 0.00 0.01 0.00 172996.75   23  254  254  254 
DATA 2010-06-29 23:01:46    0 14880000 0.00 0.01 0.00 124996.75   42  248  248  248 
DATA 2010-06-29 23:02:46    0 16020000 0.00 0.01 0.00 134996.75   14  267  267  267 
DATA 2010-06-30 00:00:46    0 13620000 0.00 0.03 0.00 396996.75    1  227  227  227 
DATA 2010-06-30 00:00:46    0 10680000 0.00 0.04 0.00 396996.75    1  178  178  178 
DATA 2010-06-30 00:15:46    0 12900000 0.00 0.01 0.00 121996.75    1  215  215  215 
DATA 2010-06-30 00:15:46    0 13140000 0.00 0.02 0.00 297996.75    1  219  219  219 
DATA 2010-06-30 00:15:46    0 14160000 0.00 0.01 0.00 107996.75    1  236  236  236 
DATA 2010-06-30 00:16:46    0 8640000 0.00 0.04 0.00 394996.75    1  144  144  144 
DATA 2010-06-30 00:16:46    0 15360000 0.00 0.03 0.00 396996.75    1  256  256  256 
DATA 2010-06-30 00:16:46    0 12360000 0.00 0.02 0.00 193996.75    1  206  206  206 
DATA 2010-06-30 00:16:46    0 11880000 0.00 0.01 0.00 176996.75    1  198  198  198 
DATA 2010-06-30 00:16:46    0 12360000 0.00 0.01 0.00 129996.75    1  206  206  206 
DATA 2010-06-30 00:25:46    0 12360000 0.00 0.02 0.00 267996.75    1  206  206  206 
DATA 2010-06-30 00:25:46    0 12300000 0.00 0.03 0.00 396996.75    1  205  205  205 
DATA 2010-06-30 00:30:46    0 9900000 0.00 0.03 0.00 319996.75    1  165  165  165 
DATA 2010-06-30 00:30:46    0 11640000 0.00 0.03 0.00 396996.75    1  194  194  194 
DATA 2010-06-30 00:30:46    0 11220000 0.00 0.02 0.00 171996.75    1  187  187  187 
DATA 2010-06-30 00:40:46    0 13740000 0.00 0.03 0.00 396996.75    1  229  229  229 
DATA 2010-06-30 01:30:46    0 8400000 0.00 0.01 0.00 123996.75    1  140  140  140 
DATA 2010-06-30 01:30:46    0 9660000 0.00 0.01 0.00 109996.75    1  161  161  161 
DATA 2010-06-30 01:30:46    0 7920000 0.00 0.02 0.00 131996.75    1  132  132  132 
DATA 2010-06-30 01:30:46    0 7860000 0.00 0.02 0.00 199996.75    2  131  131  131 
DATA 2010-06-30 01:31:47    0 7380000 0.00 0.02 0.00 182996.75    1  123  123  123 
DATA 2010-06-30 01:31:47    0 10860000 0.00 0.04 0.00 396996.75    1  181  181  181 
DATA 2010-06-30 01:40:47    0 7800000 0.00 0.04 0.00 297996.75    1  130  130  130 
DATA 2010-06-30 01:40:47    0 7800000 0.00 0.05 0.00 396996.75    1  130  130  130 
DATA 2010-06-30 01:45:47    0 5400000 0.00 0.06 0.00 326996.75    1   90   90   90 
DATA 2010-06-30 01:45:47    0 7140000 0.00 0.05 0.00 396996.75    1  119  119  119 
DATA 2010-06-30 01:55:47    0 9240000 0.00 0.04 0.00 396996.75    1  154  154  154 
DATA 2010-06-30 01:55:47    0 5940000 0.00 0.06 0.00 396996.75    1   99   99   99 
DATA 2010-06-30 02:20:47    0 3360000 0.00 0.11 0.00 396996.75    1   56   56   56 
DATA 2010-06-30 02:25:47    0 3780000 0.00 0.03 0.00 126996.75    1   63   63   63 
DATA 2010-06-30 02:25:47    0 3660000 0.00 0.10 0.00 396996.75    1   61   61   61 
DATA 2010-06-30 02:40:47    0 7860000 0.00 0.02 0.00 162996.75    1  131  131  131 
DATA 2010-06-30 02:50:47    0 4860000 0.00 0.02 0.00 109996.75    1   81   81   81 
DATA 2010-06-30 02:50:47    0 2640000 0.00 0.06 0.00 182996.75    1   44   44   44 
DATA 2010-06-30 02:50:47    0 3120000 0.00 0.04 0.00 130996.75    1   52   52   52 
DATA 2010-06-30 02:55:47    0 3300000 0.00 0.11 0.00 396996.75    1   55   55   55 
DATA 2010-06-30 03:00:47    0 2640000 0.00 0.13 0.00 396996.75    1   44   44   44 
DATA 2010-06-30 03:00:47    0 900000 0.00 0.25 0.00 292996.75    1   15   15   15 
DATA 2010-06-30 03:05:47    0 1920000 0.00 0.08 0.00 166996.75    1   32   32   32 
DATA 2010-06-30 03:10:47    0 1440000 0.00 0.22 0.00 396996.75    1   24   24   24 
DATA 2010-06-30 03:30:47    0 900000 0.00 0.12 0.00 120996.75    1   15   15   15 
DATA 2010-06-30 04:10:48    0 60000 0.00 0.64 0.00 108996.75    1    1    1    1 
DATA 2010-06-30 21:12:54    0 14940000 0.00 0.01 0.00 98996.75  147  249  249  249 
DATA 2010-06-30 21:13:54    0 17520000 0.00 0.01 0.00 109996.75  123  292  292  292 
DATA 2010-06-30 21:13:54    0 14520000 0.00 0.03 0.00 396996.75  134  242  242  242 
DATA 2010-06-30 21:23:54    0 15240000 0.00 0.01 0.00 176996.75  117  254  254  254 
DATA 2010-06-30 21:24:54    0 11760000 0.00 0.03 0.00 347996.75  151  196  196  196 
DATA 2010-06-30 21:24:54    0 19320000 0.00 0.02 0.00 396996.75  100  322  322  322 
DATA 2010-06-30 21:24:54    0 16020000 0.00 0.01 0.00 99996.75  108  267  267  267 
DATA 2010-06-30 22:05:54    0 27000000 0.00 0.01 0.00 320990.25    2  450  450  450 
DATA 2010-06-30 22:27:54 25440000 25440000 0.01 0.02 370990.25 390990.25    1  424    0    0 
DATA 2010-06-30 22:28:54 20340000 20340000 0.02 0.02 410990.25 410990.25    1  339    0    0 
DATA 2010-06-30 22:30:54    0 14940000 0.00 0.01 0.00 97996.75   69  249  249  249 
DATA 2010-06-30 22:30:54    0 14520000 0.00 0.03 0.00 396996.75   57  242  242  242 
DATA 2010-06-30 22:30:54    0 17520000 0.00 0.01 0.00 109996.75   46  292  292  292 
DATA 2010-06-30 22:40:55    0 16020000 0.00 0.01 0.00 99996.75   32  267  267  267 
DATA 2010-06-30 22:40:55    0 19320000 0.00 0.02 0.00 396996.75   24  322  322  322 
DATA 2010-06-30 22:40:55    0 11820000 0.00 0.03 0.00 321996.75   75  197  197  197 
DATA 2010-06-30 22:40:55    0 15240000 0.00 0.01 0.00 171996.75   40  254  254  254 
DATA 2010-06-30 23:40:55    0 12600000 0.00 0.01 0.00 121996.75    1  210  210  210 
DATA 2010-06-30 23:40:55    0 14640000 0.00 0.03 0.00 396996.75    1  244  244  244 
DATA 2010-06-30 23:40:55    0 14940000 0.00 0.02 0.00 334996.75    1  249  249  249 
DATA 2010-06-30 23:41:55    0 13980000 0.00 0.01 0.00 142996.75    1  233  233  233 
DATA 2010-06-30 23:45:55    0 14520000 0.00 0.01 0.00 97996.75    1  242  242  242 
DATA 2010-06-30 23:45:55    0 15720000 0.00 0.01 0.00 109996.75    1  262  262  262 
DATA 2010-06-30 23:50:55    0 10320000 0.00 0.04 0.00 396996.75   18  172  172  172 
DATA 2010-06-30 23:50:55    0 13860000 0.00 0.01 0.00 121996.75    1  231  231  231 
DATA 2010-06-30 23:51:55    0 14100000 0.00 0.03 0.00 396996.75    1  235  235  235 
DATA 2010-06-30 23:55:55    0 11760000 0.00 0.03 0.00 319996.75    1  196  196  196 
DATA 2010-06-30 23:55:56    0 16200000 0.00 0.02 0.00 396996.75    1  270  270  270 
DATA 2010-06-30 23:55:56    0 13380000 0.00 0.01 0.00 99996.75    1  223  223  223 
DATA 2010-06-30 23:56:56    0 13020000 0.00 0.01 0.00 171996.75    1  217  217  217 
DATA 2010-07-01 00:55:56    0 10440000 0.00 0.03 0.00 345996.75    1  174  174  174 
DATA 2010-07-01 00:55:56    0 9540000 0.00 0.01 0.00 141996.75    1  159  159  159 
DATA 2010-07-01 00:55:56    0 10140000 0.00 0.04 0.00 396996.75    1  169  169  169 
DATA 2010-07-01 01:00:56    0 11220000 0.00 0.01 0.00 108996.75    1  187  187  187 
DATA 2010-07-01 01:00:56    0 9960000 0.00 0.01 0.00 116996.75    1  166  166  166 
DATA 2010-07-01 01:05:56    0 9660000 0.00 0.04 0.00 396996.75    1  161  161  161 
DATA 2010-07-01 01:05:56    0 6840000 0.00 0.05 0.00 396996.75    1  114  114  114 
DATA 2010-07-01 01:10:56    0 8820000 0.00 0.02 0.00 176996.75    1  147  147  147 
DATA 2010-07-01 01:10:56    0 11700000 0.00 0.03 0.00 396996.75    1  195  195  195 
DATA 2010-07-01 01:10:56    0 7260000 0.00 0.04 0.00 294996.75    1  121  121  121 
DATA 2010-07-01 01:11:56    0 8520000 0.00 0.02 0.00 166996.75    1  142  142  142 
DATA 2010-07-01 02:10:56    0 5640000 0.00 0.06 0.00 370996.75    1   94   94   94 
DATA 2010-07-01 02:10:56    0 6000000 0.00 0.05 0.00 306996.75    1  100  100  100 
DATA 2010-07-01 02:10:56    0 5040000 0.00 0.03 0.00 140996.75    1   84   84   84 
DATA 2010-07-01 02:15:56    0 5160000 0.00 0.02 0.00 119996.75    1   86   86   86 
DATA 2010-07-01 02:15:56    0 5460000 0.00 0.02 0.00 116996.75    1   91   91   91 
DATA 2010-07-01 02:15:56    0 6720000 0.00 0.02 0.00 108996.75    1  112  112  112 
DATA 2010-07-01 02:20:56    0 5160000 0.00 0.07 0.00 396996.75    1   86   86   86 
DATA 2010-07-01 02:20:56    0 2340000 0.00 0.15 0.00 396996.75    1   39   39   39 
DATA 2010-07-01 02:25:56    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-01 02:25:57    0 4080000 0.00 0.04 0.00 166996.75    1   68   68   68 
DATA 2010-07-01 02:31:57    0 2400000 0.00 0.11 0.00 294996.75    1   40   40   40 
DATA 2010-07-01 03:10:57    0 4680000 0.00 0.08 0.00 396996.75    1   78   78   78 
DATA 2010-07-01 03:30:57    0 1320000 0.00 0.23 0.00 396996.75    1   22   22   22 
DATA 2010-07-01 03:30:57    0 1140000 0.00 0.23 0.00 348996.75    1   19   19   19 
DATA 2010-07-01 03:31:57    0 180000 0.00 0.69 0.00 396996.75    1    3    3    3 
DATA 2010-07-01 03:31:57    0 180000 0.00 0.44 0.00 143996.75    1    3    3    3 
DATA 2010-07-01 03:31:57    0 2160000 0.00 0.05 0.00 109996.75    1   36   36   36 
DATA 2010-07-01 03:31:57    0 840000 0.00 0.29 0.00 343996.75    1   14   14   14 
DATA 2010-07-01 03:32:57    0 720000 0.00 0.36 0.00 396996.75    1   12   12   12 
DATA 2010-07-01 21:09:53    0 14340000 0.00 0.03 0.00 396996.75  129  239  239  239 
DATA 2010-07-01 21:09:53    0 15720000 0.00 0.02 0.00 378996.75  131  262  262  262 
DATA 2010-07-01 21:10:53    0 15600000 0.00 0.01 0.00 162996.75  137  260  260  260 
