2007-11-23 124 1.3060276473656756 1.3949864110589463 2.6125341158059467 1.3246492873043416
2007-11-24 145 1.3441927083333334 1.8275958072916667 3.4318843229166665 1.4204790915749335
2007-11-25 146 1.456786271450858 1.8296229849193968 3.720114404576183 1.481452449893647
2007-11-26 158 1.1326313052522101 2.9952158086323455 4.238512740509621 1.3009878155606676
2007-11-27 165 1.2647196261682243 3.0622190809968846 4.381938161993769 1.4171632507442455
2007-11-28 160 1.2499481596682218 3.0920912130637634 4.326817962674961 1.4576495400297984
2007-11-29 173 1.4969686365992743 3.164523820632452 4.47488820632452 1.6102324692256107
2007-11-30 173 1.3965320910973085 3.285527406832298 4.745044953416149 1.580483133263237
2007-12-01 170 1.4941356589147288 3.2468488372093023 4.629073643410853 1.6052688500209777
2007-12-02 170 1.2861757105943152 3.4178682170542634 4.873992248062016 1.4613783629399226
2007-12-03 186 1.5753624871001033 3.7149749484004126 5.7529388028895765 1.7278114434557876
2007-12-04 204 1.5617465224111282 3.7517774343122103 5.781736218444101 1.729288496830109
2007-12-05 203 1.5764824832560536 4.311567490984029 5.895495878413189 1.812126049814045
2007-12-06 201 1.7120298815043793 4.4416120298815045 6.3009113601236475 1.9654484908623502
2007-12-07 207 1.6184711488923236 4.427139361154044 6.190627253992787 1.834018134660027
2007-12-08 212 1.5253369341563785 4.476700102880659 6.323436213991769 1.799409399007274
2007-12-09 219 1.690887262455059 4.502273472008218 6.321924216743708 1.938551568027552
2007-12-10 203 1.525491255144033 4.189775694444444 5.618527186213992 1.7979988060249172
2007-12-11 222 1.7011851566512584 4.402234951206985 6.085913893168978 1.9925046559656288
2007-12-12 219 1.6092589743589745 4.374461 6.068495820512821 2.0002216476900587
2007-12-13 218 1.6235679487179486 4.273693051282051 5.7857304358974355 2.0639577068803794
